clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.7026.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.7068.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,ene-25,0,0,enero
010.000.6320.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Doravirina 100 Mg,tableta,2024,ene-25,0,0,enero
010.000.4370.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Efavirenz 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.5640.01,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,0,0,enero
010.000.6162.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,ene-25,0,0,enero
010.000.6163.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,ene-25,0,0,enero
010.000.4396.01,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,3,3,enero
010.000.4269.01,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Enfuvirtida 108 Mg,caja,2024,ene-25,0,0,enero
010.000.6074.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Etravirina 200 Mg,tableta,2024,ene-25,0,0,enero
010.000.5282.01,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Lamivudina 150 Mg,tableta,2024,ene-25,0,0,enero
010.000.4268.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4271.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Lamivudina Solucion,suspension,2024,ene-25,0,0,enero
010.000.5286.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,ene-25,0,0,enero
010.000.5288.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,ene-25,0,0,enero
010.000.5276.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,ene-25,0,0,enero
010.000.5324.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Maraviroc 150 Mg,tableta,2024,ene-25,0,0,enero
010.000.5325.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Maraviroc 300 Mg,tableta,2024,ene-25,0,0,enero
010.000.5259.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Nevirapina Suspension,suspension,2024,ene-25,0,0,enero
010.000.5280.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,ene-25,3,2,enero
010.000.5281.01,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,ene-25,0,0,enero
010.000.4277.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Tenofovir 300 Mg,capsulas,2024,ene-25,0,0,enero
010.000.5273.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Zidovudina Solucion,suspension,2024,ene-25,0,0,enero
010.000.6121.00,Coahuila,Saltillo - Foraneos1,25/01/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,ene-25,1,1,enero
010.000.4371.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4272.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Abacavir Solucion,ml,2024,ene-25,0,0,enero
010.000.4273.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Abacavir Tableta,tableta,2024,ene-25,0,0,enero
010.000.6203.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,ene-25,48,48,enero
010.000.5862.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Darunavir 150 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.5860.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Darunavir 400 Mg,tableta,2024,ene-25,0,0,enero
010.000.4289.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.4289.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.5861.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Darunavir 75 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.6098.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,ene-25,3,3,enero
010.000.6318.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Dolutegravir 10 Mg,tableta,2024,ene-25,0,0,enero
010.000.6010.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Dolutegravir 50 Mg,tableta,2024,ene-25,1,1,enero
010.000.6108.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.7026.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.7068.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,ene-25,0,0,enero
010.000.6320.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Doravirina 100 Mg,tableta,2024,ene-25,0,0,enero
010.000.4370.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Efavirenz 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.5640.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,0,0,enero
010.000.6162.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,ene-25,0,0,enero
010.000.6163.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,ene-25,0,0,enero
010.000.4396.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,4,4,enero
010.000.4269.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Enfuvirtida 108 Mg,caja,2024,ene-25,0,0,enero
010.000.6074.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Etravirina 200 Mg,tableta,2024,ene-25,0,0,enero
010.000.5282.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Lamivudina 150 Mg,tableta,2024,ene-25,0,0,enero
010.000.4268.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4271.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Lamivudina Solucion,suspension,2024,ene-25,0,0,enero
010.000.5286.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,ene-25,0,0,enero
010.000.5288.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,ene-25,0,0,enero
010.000.5276.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,ene-25,0,0,enero
010.000.5324.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Maraviroc 150 Mg,tableta,2024,ene-25,0,0,enero
010.000.5325.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Maraviroc 300 Mg,tableta,2024,ene-25,0,0,enero
010.000.5259.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Nevirapina Suspension,suspension,2024,ene-25,0,0,enero
010.000.5280.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.5281.01,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,ene-25,0,0,enero
010.000.4277.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Tenofovir 300 Mg,capsulas,2024,ene-25,0,0,enero
010.000.5273.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Zidovudina Solucion,suspension,2024,ene-25,0,0,enero
010.000.6121.00,Coahuila,Saltillo - Foraneos2,25/01/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,ene-25,0,0,enero
010.000.4371.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4272.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Abacavir Solucion,ml,2024,ene-25,0,0,enero
010.000.4273.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Abacavir Tableta,tableta,2024,ene-25,0,0,enero
010.000.6203.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,ene-25,0,0,enero
010.000.5862.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Darunavir 150 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.5860.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Darunavir 400 Mg,tableta,2024,ene-25,0,0,enero
010.000.4289.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.4289.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.5861.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Darunavir 75 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.6098.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,ene-25,0,0,enero
010.000.6318.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Dolutegravir 10 Mg,tableta,2024,ene-25,0,0,enero
010.000.6010.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Dolutegravir 50 Mg,tableta,2024,ene-25,0,0,enero
010.000.6108.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.7026.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.7068.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,ene-25,0,0,enero
010.000.6320.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Doravirina 100 Mg,tableta,2024,ene-25,0,0,enero
010.000.4370.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Efavirenz 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.5640.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,0,0,enero
010.000.6162.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,ene-25,0,0,enero
010.000.6163.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,ene-25,0,0,enero
010.000.4396.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,0,0,enero
010.000.4269.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Enfuvirtida 108 Mg,caja,2024,ene-25,0,0,enero
010.000.6074.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Etravirina 200 Mg,tableta,2024,ene-25,0,0,enero
010.000.5282.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Lamivudina 150 Mg,tableta,2024,ene-25,0,0,enero
010.000.4268.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4271.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Lamivudina Solucion,suspension,2024,ene-25,0,0,enero
010.000.5286.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,ene-25,0,0,enero
010.000.5288.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,ene-25,0,0,enero
010.000.5276.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,ene-25,0,0,enero
010.000.5324.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Maraviroc 150 Mg,tableta,2024,ene-25,0,0,enero
010.000.5325.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Maraviroc 300 Mg,tableta,2024,ene-25,0,0,enero
010.000.5259.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Nevirapina Suspension,suspension,2024,ene-25,0,0,enero
010.000.5280.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.5281.01,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,ene-25,0,0,enero
010.000.4277.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Tenofovir 300 Mg,capsulas,2024,ene-25,0,0,enero
010.000.5273.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Zidovudina Solucion,suspension,2024,ene-25,0,0,enero
010.000.6121.00,Coahuila,Almacen  Estatal de Coahuila,25/01/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,ene-25,0,0,enero
010.000.4371.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,8,8,enero
010.000.4272.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Abacavir Solucion,ml,2024,ene-25,0,0,enero
010.000.4273.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Abacavir Tableta,tableta,2024,ene-25,1,1,enero
010.000.6203.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,ene-25,3746,3746,enero
010.000.5862.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Darunavir 150 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.5860.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Darunavir 400 Mg,tableta,2024,ene-25,16,16,enero
010.000.4289.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,13,13,enero
010.000.4289.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,22,22,enero
010.000.5861.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Darunavir 75 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.6098.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,ene-25,390,390,enero
010.000.6318.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Dolutegravir 10 Mg,tableta,2024,ene-25,0,0,enero
010.000.6010.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Dolutegravir 50 Mg,tableta,2024,ene-25,290,260,enero
010.000.6108.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,159,159,enero
010.000.7026.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,49,49,enero
010.000.7068.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,ene-25,0,0,enero
010.000.6320.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Doravirina 100 Mg,tableta,2024,ene-25,0,0,enero
010.000.4370.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Efavirenz 600 Mg,tableta,2024,ene-25,0,0,enero
010.000.5640.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,778,778,enero
010.000.6162.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,ene-25,20,20,enero
010.000.6163.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,ene-25,0,0,enero
010.000.4396.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,545,545,enero
010.000.4269.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Enfuvirtida 108 Mg,caja,2024,ene-25,0,0,enero
010.000.6074.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Etravirina 200 Mg,tableta,2024,ene-25,8,8,enero
010.000.5282.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Lamivudina 150 Mg,tableta,2024,ene-25,17,17,enero
010.000.4268.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4271.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Lamivudina Solucion,suspension,2024,ene-25,2,2,enero
010.000.5286.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,ene-25,0,0,enero
010.000.5288.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,ene-25,0,0,enero
010.000.5276.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,ene-25,0,0,enero
010.000.5324.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Maraviroc 150 Mg,tableta,2024,ene-25,5,5,enero
010.000.5325.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Maraviroc 300 Mg,tableta,2024,ene-25,3,2,enero
010.000.5259.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Nevirapina Suspension,suspension,2024,ene-25,1,1,enero
010.000.5280.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,ene-25,13,13,enero
010.000.5281.01,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,ene-25,84,56,enero
010.000.4277.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Tenofovir 300 Mg,capsulas,2024,ene-25,2,2,enero
010.000.5273.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Zidovudina Solucion,suspension,2024,ene-25,1,1,enero
010.000.6121.00,Ciudad de Mexico,Clinica Condesa Iztapalapa (Cizt),25/01/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,ene-25,1,1,enero
010.000.4371.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,16,16,enero
010.000.4272.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Abacavir Solucion,ml,2024,ene-25,0,0,enero
010.000.4273.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Abacavir Tableta,tableta,2024,ene-25,0,0,enero
010.000.6203.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,ene-25,9418,9418,enero
010.000.5862.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Darunavir 150 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.5860.01,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Darunavir 400 Mg,tableta,2024,ene-25,10,10,enero
010.000.4289.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,4,4,enero
010.000.4289.01,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Darunavir 600 Mg,tableta,2024,ene-25,82,82,enero
010.000.5861.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Darunavir 75 Mg,comprimidos,2024,ene-25,0,0,enero
010.000.6098.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,ene-25,1369,1369,enero
010.000.6318.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Dolutegravir 10 Mg,tableta,2024,ene-25,0,0,enero
010.000.6010.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Dolutegravir 50 Mg,tableta,2024,ene-25,777,722,enero
010.000.6108.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,145,145,enero
010.000.7026.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,ene-25,83,83,enero
010.000.7068.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,ene-25,0,0,enero
010.000.6320.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Doravirina 100 Mg,tableta,2024,ene-25,0,0,enero
010.000.4370.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Efavirenz 600 Mg,tableta,2024,ene-25,1,1,enero
010.000.5640.01,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,2887,2887,enero
010.000.6162.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,ene-25,70,70,enero
010.000.6163.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,ene-25,3,3,enero
010.000.4396.01,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,ene-25,1641,1641,enero
010.000.4269.01,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Enfuvirtida 108 Mg,caja,2024,ene-25,0,0,enero
010.000.6074.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Etravirina 200 Mg,tableta,2024,ene-25,38,38,enero
010.000.5282.01,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Lamivudina 150 Mg,tableta,2024,ene-25,26,26,enero
010.000.4268.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,ene-25,0,0,enero
010.000.4271.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,Lamivudina Solucion,suspension,2024,ene-25,9,9,enero
010.000.5286.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,ene-25,0,0,enero
010.000.5288.00,Ciudad de Mexico,Clínica Especializada Condesa (Cec),25/01/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,ene-25,1,1,enero
